动账时间,动帐流水号,动账方向,动账金额,动账账户,动账场景,计费类型,子订单号,订单号,售后编号,下单时间,商品ID,商品名称,达人ID,达人名称,订单类型,订单实付应结,运费实付,实际平台补贴_运费,实际平台补贴,其他平台补贴,以旧换新抵扣,政府补贴平台垫资,实际达人补贴,实际抖音支付补贴,实际抖音月付营销补贴,银行补贴,订单退款,平台服务费,佣金,服务商佣金,渠道分成,招商服务费,站外推广费,其他分成,是否免佣,免佣金额,商户主体名称,备注
2026-04-23 03:22:52,'2026042303224606025874558849,入账,3.82,聚合账户,货款结算入账,小店自卖,'6925551217394089532,'6925551217394089532,'SS76306666213312640260154,2026-04-12 17:14:01,'3768810201629720709,可爱卡通蕾丝条纹蝴蝶结抓夹女爆款发量多发夹后脑勺高级感鲨鱼夹,,,普通订单,3.84,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-23 03:22:52,'2026042303224803034485868849,入账,2.81,聚合账户,货款结算入账,小店自卖,'6952021206225065903,'6952021206225065903,'SS76306672032931515150188,2026-04-12 23:00:41,'3763425341150986416,发卡女2025新款洗脸专用碎发发饰压发夹带齿黑色头饰架高颅顶发饰,,,普通订单,2.83,0.5,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-23 03:22:52,'2026042303224813573371348849,入账,1.95,聚合账户,货款结算入账,小店自卖,'6952023966156658592,'6952023966156658592,'SS76307405864476718710016,2026-04-13 14:27:39,'3671227352819564683,磨砂交叉抓夹大号发夹新款盘发卡头饰女简约气质鲨鱼夹后脑勺发饰,,,普通订单,1.96,0,0,0,0,0,0,0,0,0,0,0,-0.01,0,0,0,0,0,0,是-商品卡免佣,0.07,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-23 03:25:54,'2026042303254828071365668849,入账,2.81,聚合账户,货款结算入账,小店自卖,'6952031406030854089,'6952031406030854089,'SS76306671867313359620187,2026-04-12 19:40:19,'3763425341150986416,发卡女2025新款洗脸专用碎发发饰压发夹带齿黑色头饰架高颅顶发饰,,,普通订单,2.83,0.5,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-23 03:25:54,'2026042303254909438377388849,入账,2.79,聚合账户,货款结算入账,小店自卖,'6925545479020051628,'6925545479020051628,'SS76306668453311127140080,2026-04-13 03:00:08,'3753759702069150108,碎发整理神器儿童专用碎发梳女童发卡插梳女新款发饰盘发发夹头饰,,,普通订单,2.81,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-23 03:25:54,'2026042303254905999703108849,入账,3.61,聚合账户,货款结算入账,小店自卖,'6952043816150111377,'6952043816150111377,'SS76307014979064796590105,2026-04-13 11:46:58,'3753759702069150108,碎发整理神器儿童专用碎发梳女童发卡插梳女新款发饰盘发发夹头饰,,,普通订单,3.63,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-23 03:25:54,'2026042303254726767368098849,入账,8.44,聚合账户,货款结算入账,小店自卖,'6925645704767766033,'6925645704767766033,'SS76307205038413586180170,2026-04-16 16:31:48,'3809989622264627414,2026新款韩系格子方巾大肠发圈高级慵懒风扎方形头发头绳大号发饰,,,普通订单,8.49,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0,0,0,0,0,是-商品卡免佣,0.37,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-23 03:25:54,'2026042303254914142349228849,入账,4.54,聚合账户,货款结算入账,小店自卖,'6925534019825925577,'6925534019825925577,'SS76306666215947351140144,2026-04-12 17:23:18,'3763425341150986416,发卡女2025新款洗脸专用碎发发饰压发夹带齿黑色头饰架高颅顶发饰,,,普通订单,4.57,0.5,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-23 05:17:22,'2026042305171626229645438849,入账,6.85,聚合账户,货款结算入账,小店自卖,'6925540111150317172,'6925540111150317172,'SS76306666389716012020033,2026-04-12 19:27:13,'3772526632577925551,网红猫耳洗脸发带女宽边毛绒敷面膜束发洗漱发箍束发带日韩发卡,,,普通订单,6.89,0,0,0,0,0,0,0,0,0,0,0,-0.04,0,0,0,0,0,0,是-商品卡免佣,0.29,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-23 05:17:22,'2026042305171633566438948849,入账,4.54,聚合账户,货款结算入账,小店自卖,'6952021254382622270,'6952021254382622270,'SS76306667955209508240196,2026-04-12 23:25:15,'3763425341150986416,发卡女2025新款洗脸专用碎发发饰压发夹带齿黑色头饰架高颅顶发饰,,,普通订单,4.57,0.5,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-23 05:17:22,'2026042305171513311841648849,入账,2.93,聚合账户,货款结算入账,小店自卖,'6925584470277783033,'6925584470277783033,'SS76307837069149473780182,2026-04-13 22:59:23,'3670287231806996802,发卡女2024新款洗脸专用碎发发饰压发夹带齿黑色头饰架高颅顶发饰,,,普通订单,2.95,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-23 05:17:22,'2026042305171825591198918849,入账,6.89,聚合账户,货款结算入账,小店自卖,'6952036471945041097,'6952036471945041097,'SS76306668408089321020024,2026-04-13 06:40:25,'3753759702069150108,碎发整理神器儿童专用碎发梳女童发卡插梳女新款发饰盘发发夹头饰,,,普通订单,6.93,0,0,0,0,0,0,0,0,0,0,0,-0.04,0,0,0,0,0,0,是-商品卡免佣,0.29,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-23 05:17:22,'2026042305171836286308278849,入账,3.76,聚合账户,货款结算入账,小店自卖,'6952013716471551870,'6952013716471551870,'SS76306825221793226300074,2026-04-12 17:02:12,'3670287768661131277,新款飘带发带绑发头马尾箍一体系夏季压发头饰优雅复古发饰发饰款,,,普通订单,3.78,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市贯圳电子商务商行（个体工商户）,订单结算
