动账时间,动帐流水号,动账方向,动账金额,动账账户,动账场景,计费类型,子订单号,订单号,售后编号,下单时间,商品ID,商品名称,达人ID,达人名称,订单类型,订单实付应结,运费实付,实际平台补贴_运费,实际平台补贴,其他平台补贴,以旧换新抵扣,政府补贴平台垫资,实际达人补贴,实际抖音支付补贴,实际抖音月付营销补贴,银行补贴,订单退款,平台服务费,佣金,服务商佣金,渠道分成,招商服务费,站外推广费,其他分成,是否免佣,免佣金额,商户主体名称,备注
2026-04-22 08:00:26,'2026042208002219257758877155,入账,3.69,聚合账户,货款结算入账,小店自卖,'6952026683985630770,'6952026683985630770,'SS76303716142617113750243,2026-04-12 14:01:10,'3808132001588969935,赫本风发夹路易斯蝴蝶结抓夹女盘发高级感鲨鱼夹后脑勺显发量头饰,,,普通订单,3.88,0,0,0,0,0,0,0,0,0,0,0,-0.19,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-22 08:00:26,'2026042208002300132879797155,入账,3.57,聚合账户,货款结算入账,小店自卖,'6952012799157212600,'6952012799157212600,'SS76302879455855413820162,2026-04-12 04:23:39,'3808318474044965225,中国风孔雀盘发器女生古典旗袍发饰丸子懒人高级感饰品优雅发夹,,,普通订单,3.76,0,0,0,0,0,0,0,0,0,0,0,-0.19,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-22 08:00:26,'2026042208002305547341077155,入账,7.14,聚合账户,货款结算入账,小店自卖,'6925653654156311623,'6925653654156311623,'SS76303115858898132740195,2026-04-17 06:25:54,'3808318474044965225,中国风孔雀盘发器女生古典旗袍发饰丸子懒人高级感饰品优雅发夹,,,普通订单,7.52,0,0,0,0,0,0,0,0,0,0,0,-0.38,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-22 08:00:26,'2026042208002234730805857155,入账,3.59,聚合账户,货款结算入账,小店自卖,'6925538724148116698,'6925538724148116698,'SS76303115738576002900142,2026-04-12 20:11:56,'3811085218861940964,超仙蝴蝶大号盘发抓夹女2026新款高级感发夹后脑勺鲨鱼夹头饰ins,,,普通订单,3.78,0,0,0,0,0,0,0,0,0,0,0,-0.19,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-22 08:00:26,'2026042208002234065495147155,入账,5.49,聚合账户,货款结算入账,小店自卖,'6952106211273807324,'6952106211273807324,'SS76304282252835064950209,2026-04-16 12:54:20,'3809969743033663599,2026新款韩系格子方巾大肠发圈高级慵懒风扎马尾发绳头绳大号发饰,,,普通订单,5.78,0,0,0,0,0,0,0,0,0,0,0,-0.29,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-22 08:00:26,'2026042208002227902446347155,入账,6.55,聚合账户,货款结算入账,小店自卖,'6925526743536008758,'6925526743536008758,'SS76303235782273439060051,2026-04-12 11:53:32,'3808132001588969935,赫本风发夹路易斯蝴蝶结抓夹女盘发高级感鲨鱼夹后脑勺显发量头饰,,,普通订单,6.89,0,0,0,0,0,0,0,0,0,0,0,-0.34,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-22 08:13:01,'2026042208125537428764627155,入账,5.87,聚合账户,货款结算入账,小店自卖,'6925526638939503626,'6925526638939503626,'SS76304116982614269790246,2026-04-12 11:15:52,'3808318474044965225,中国风孔雀盘发器女生古典旗袍发饰丸子懒人高级感饰品优雅发夹,,,普通订单,6.18,0,0,0,0,0,0,0,0,0,0,0,-0.31,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-22 08:18:54,'2026042208183922915980867155,入账,7.11,聚合账户,货款结算入账,小店自卖,'6925550929006591060,'6925550929006591060,'SS76303675213042365860070,2026-04-12 15:09:21,'3809990713068880312,甜美森系花朵鸭嘴夹女后脑勺盘发超仙新款头饰早春清新高级感发夹,,,普通订单,7.48,0,0,0,0,0,0,0,0,0,0,0,-0.37,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-22 08:31:14,'2026042208311004796298767155,入账,3.59,聚合账户,货款结算入账,巨量千川,'6951988531779605792,'6951988531779605792,'SS76302879003027379630209,2026-04-12 07:52:34,'3808132001588969935,赫本风发夹路易斯蝴蝶结抓夹女盘发高级感鲨鱼夹后脑勺显发量头饰,,,普通订单,3.78,0,0,0,0,0,0,0,0,0,0,0,-0.19,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-22 08:36:55,'2026042208365016347630357155,入账,5.49,聚合账户,货款结算入账,小店自卖,'6925558703355821582,'6925558703355821582,'SS76303204796269081600016,2026-04-13 01:22:36,'3809969743033663599,2026新款韩系格子方巾大肠发圈高级慵懒风扎马尾发绳头绳大号发饰,,,普通订单,5.78,0,0,0,0,0,0,0,0,0,0,0,-0.29,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-22 08:40:04,'2026042208400037929129157155,出账,2,聚合账户,小额打款,,'6952126339223459756,'6952126339223459756,,,,,,,普通订单,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,义乌市玫阳电子商务商行（个体工商户）,商家向消费者小额打款-“补差价”
2026-04-22 09:01:23,'2026042209012020556024597155,入账,2.66,聚合账户,货款结算入账,精选联盟,'6925614811525053539,'6925614811525053539,'SS76303344058747948030228,2026-04-15 13:01:12,'3811086962769658167,韩国发夹横夹头饰妈妈新款盘发后脑勺高档水钻头发大号鸭嘴发发饰,'0,,普通订单,2.96,0,0,0,0,0,0,0,0,0,0,0,-0.15,0,0,0,0,-0.15,0,,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-22 09:06:28,'2026042209062420221304427155,入账,3.57,聚合账户,货款结算入账,小店自卖,'6952008906346140761,'6952008906346140761,'SS76303601254672146330161,2026-04-12 13:07:36,'3808318474044965225,中国风孔雀盘发器女生古典旗袍发饰丸子懒人高级感饰品优雅发夹,,,普通订单,3.76,0,0,0,0,0,0,0,0,0,0,0,-0.19,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-22 09:07:06,'2026042209070116454661537155,入账,2.46,聚合账户,货款结算入账,小店自卖,'6925526889937141734,'6925526889937141734,'SS76303693713032978320194,2026-04-12 13:01:38,'3811107894108225647,韩系字母插梳女碎发刘海固定高级感头饰新款发夹后脑勺发梳头饰,,,普通订单,2.59,0,0,0,0,0,0,0,0,0,0,0,-0.13,0,0,0,0,0,0,,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-22 09:31:13,'2026042209310928750361757155,入账,9.18,聚合账户,货款结算入账,小店自卖,'6925659536328654043,'6925659536328654043,'SS76304233766119022230100,2026-04-16 22:44:10,'3809969743033663599,2026新款韩系格子方巾大肠发圈高级慵懒风扎马尾发绳头绳大号发饰,,,普通订单,9.66,0,0,0,0,0,0,0,0,0,0,0,-0.48,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-22 09:31:44,'2026042209314037388826067155,入账,2.5,聚合账户,货款结算入账,精选联盟,'6952111975978177543,'6952111975978177543,'SS76304807062963822140151,2026-04-15 20:25:33,'3808317129661481296,玫瑰花朵小抓夹女2026新款前额刘海夹公主头发夹发卡侧边夹子头饰,'0,,普通订单,0.01,0,0,2.77,0,0,0,0,0,0,0,0,-0.14,0,0,0,0,-0.14,0,,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-22 10:02:40,'2026042210023605591370607155,入账,1.8,聚合账户,货款结算入账,小店自卖,'6925538924749356445,'6925538924749356445,'SS76303236222651438500080,2026-04-12 09:19:07,'3809975481009307842,新款儿童可爱小黄鸭大肠发圈女童扎丸子头高颜值马尾头绳卡通发饰,,,普通订单,1.89,0,0,0,0,0,0,0,0,0,0,0,-0.09,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
