动账时间,动帐流水号,动账方向,动账金额,动账账户,动账场景,计费类型,子订单号,订单号,售后编号,下单时间,商品ID,商品名称,达人ID,达人名称,订单类型,订单实付应结,运费实付,实际平台补贴_运费,实际平台补贴,其他平台补贴,以旧换新抵扣,政府补贴平台垫资,实际达人补贴,实际抖音支付补贴,实际抖音月付营销补贴,银行补贴,订单退款,平台服务费,佣金,服务商佣金,渠道分成,招商服务费,站外推广费,其他分成,是否免佣,免佣金额,商户主体名称,备注
2026-04-20 09:04:48,'2026042009044230961994668265,入账,2.81,聚合账户,货款结算入账,巨量千川,'6925347302221709194,'6925347302221709194,'SS76295839690144691260058,2026-04-04 21:33:03,'3810180941389889990,高气质级牡丹花流苏2026新款毛毛发夹后脑勺显发量鲨鱼头饰复古,,,普通订单,0.01,0,0,2.95,0,0,0,0,0,0,0,0,-0.15,0,0,0,0,0,0,,0,义乌市隔逐电子商务商行（个体工商户）,订单结算
2026-04-20 09:09:53,'2026042009094735867855458265,入账,3.65,聚合账户,货款结算入账,小店自卖,'6925585496506662849,'6925585496506662849,'SS76295809967906659990237,2026-04-14 11:50:26,'3811462054972359032,超仙森系简约优雅百搭黑色波点泡泡纱黑天鹅抓夹碎发夹发饰韩版,,,普通订单,1.67,0,0,2,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市隔逐电子商务商行（个体工商户）,订单结算
2026-04-20 15:00:14,'2026042015000432411980808265,出账,1000,聚合账户,提现,,,,,,,,,,普通订单,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,义乌市隔逐电子商务商行（个体工商户）,提现
2026-04-20 15:32:46,'2026042015323321650803398265,出账,2,聚合账户,小额打款,,'6952115482249467594,'6952115482249467594,,,,,,,普通订单,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,义乌市隔逐电子商务商行（个体工商户）,商家向消费者小额打款-“补差价”
2026-04-20 17:01:32,'2026042017011914707471788265,出账,2,聚合账户,小额打款,,'6952148688654178180,'6952148688654178180,,,,,,,普通订单,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,义乌市隔逐电子商务商行（个体工商户）,商家向消费者小额打款-“补差价”
2026-04-20 17:10:06,'2026042017095705125084688265,出账,2,聚合账户,小额打款,,'6952110878892627857,'6952110878892627857,,,,,,,普通订单,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,义乌市隔逐电子商务商行（个体工商户）,商家向消费者小额打款-“补差价”
2026-04-20 18:13:37,'2026042018132602868884838265,出账,2,聚合账户,小额打款,,'6925680068993907893,'6925680068993907893,,,,,,,普通订单,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,义乌市隔逐电子商务商行（个体工商户）,商家向消费者小额打款-“补差价”
2026-04-20 22:42:05,'2026042022415000702221318265,出账,2,聚合账户,小额打款,,'6925676710577798420,'6925676710577798420,,,,,,,普通订单,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,义乌市隔逐电子商务商行（个体工商户）,商家向消费者小额打款-“补差价”
