动账时间,动帐流水号,动账方向,动账金额,动账账户,动账场景,计费类型,子订单号,订单号,售后编号,下单时间,商品ID,商品名称,达人ID,达人名称,订单类型,订单实付应结,运费实付,实际平台补贴_运费,实际平台补贴,其他平台补贴,以旧换新抵扣,政府补贴平台垫资,实际达人补贴,实际抖音支付补贴,实际抖音月付营销补贴,银行补贴,订单退款,平台服务费,佣金,服务商佣金,渠道分成,招商服务费,站外推广费,其他分成,是否免佣,免佣金额,商户主体名称,备注
2026-04-20 03:48:09,'2026042003480329836252509544,入账,3.93,聚合账户,货款结算入账,小店自卖,'6951960833647711458,'6951960833647711458,'SS76278345248102157320180,2026-04-10 08:56:47,'3692771948191940864,韩版发夹女发卡顶夹成人梳子头饰简约碎发刘海梳女童碎发整理发梳,,,普通订单,3.95,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市增绩电子商务商行,订单结算
2026-04-20 03:48:09,'2026042003480417744202709544,入账,9.75,聚合账户,货款结算入账,小店自卖,'6925487404995608503,'6925487404995608503,'SS76295992234823849310215,2026-04-10 09:00:37,'3754665560147886240,时尚简约大号发抓夹轻奢蝴蝶后脑勺夹子鲨鱼夹2025发量后脑勺抓夹,,,普通订单,9.81,0.5,0,0,0,0,0,0,0,0,0,0,-0.06,0,0,0,0,0,0,是-商品卡免佣,0.44,义乌市增绩电子商务商行,订单结算
2026-04-20 03:48:09,'2026042003480304626194439544,入账,6.17,聚合账户,货款结算入账,小店自卖,'6925476698499874188,'6925476698499874188,'SS76296142828124413900198,2026-04-10 01:52:04,'3747988273209933891,超大蝴蝶结抓夹高级感在逃公主后脑勺发夹盘发鲨在逃公主发型抓夹,,,普通订单,6.21,0,0,0,0,0,0,0,0,0,0,0,-0.04,0,0,0,0,0,0,是-商品卡免佣,0.29,义乌市增绩电子商务商行,订单结算
2026-04-20 03:48:09,'2026042003480417745185749544,入账,3.7,聚合账户,货款结算入账,小店自卖,'6925360078910684205,'6925360078910684205,'SS76295828309450265940010,2026-04-04 17:02:38,'3809604213181382701,新款高颜值橡皮筋高级发圈简约可爱头绳不勒发绳无扎痕头饰发饰品,,,普通订单,3.72,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市增绩电子商务商行,订单结算
2026-04-20 03:48:09,'2026042003480319943306599544,入账,3.41,聚合账户,货款结算入账,小店自卖,'6951802507308897383,'6951802507308897383,'SS76295721098655665150182,2026-04-05 06:38:31,'3766027589014126967,在逃公主头饰缎面大蝴蝶结抓夹鲨鱼夹韩国抓夹i在逃公主发型抓夹,,,普通订单,3.43,0.4,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市增绩电子商务商行,订单结算
2026-04-20 03:48:09,'2026042003480411244876909544,入账,5.64,聚合账户,货款结算入账,小店自卖,'6951941161534560135,'6951941161534560135,'SS76295522197711590920018,2026-04-10 08:48:38,'3758612955000865081,后脑碎发发梳神器成人发卡刘海发梳儿童乱发整理儿童不伤发发卡,,,普通订单,5.67,0.8,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市增绩电子商务商行,订单结算
2026-04-20 03:48:09,'2026042003480507557166469544,入账,3.74,聚合账户,货款结算入账,小店自卖,'6925487222903766463,'6925487222903766463,'SS76295535335583749120142,2026-04-10 07:21:15,'3773459149275398235,甜酷少女珍珠镶钻高马尾抓夹防塌马尾夹发夹女轻女款时尚高马尾夹,,,普通订单,3.76,0.5,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市增绩电子商务商行,订单结算
2026-04-20 03:48:09,'2026042003480417742891989544,入账,3.11,聚合账户,货款结算入账,小店自卖,'6925358165353200651,'6925358165353200651,'SS76295541221950098070085,2026-04-04 17:23:11,'3747463140334502048,爆款珍珠电话线发圈蓬松新款耐用高马尾丸子头发透明高弹力发圈,,,普通订单,3.13,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市增绩电子商务商行,订单结算
2026-04-20 05:15:04,'2026042005150002756654629544,入账,5.56,聚合账户,货款结算入账,小店自卖,'6925608314004536504,'6925608314004536504,'SS76297149302621844540061,2026-04-14 23:02:44,'3747980673156251894,高级在逃公主2025新款大号双面蝴蝶结大抓鱼姬闪粉大号抓夹发饰,,,普通订单,5.59,0.5,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市增绩电子商务商行,订单结算
2026-04-20 05:15:04,'2026042005145718131522929544,入账,4.56,聚合账户,货款结算入账,小店自卖,'6952074399423140873,'6952074399423140873,'SS76296678152053560700214,2026-04-14 15:39:56,'3747459624920547801,小熊抓夹女2025新款时尚高级感鲨鱼夹发小夹子萌趣可爱小熊抓夹,,,普通订单,4.59,0,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市增绩电子商务商行,订单结算
